Site_ID,Latitude,Longitude,Elevation_m,Slope_degrees,Distance_to_Grid_km,Distance_to_Road_km,Population_Density_km2,Water_Proximity_km,Water_Body_Area_ha,Flood_Risk_Score,Cyclone_Exposure,Land_Degradation_Index,Protected_Area_Proximity_km,Grid_Capacity_MW,Monsoon_Risk_Zone,Floating_PV_Suitability,Storage_Criticality_Score,Economic_Viability_Index,Storage_Priority_Rank,Economic_Rank,Floating_PV_Rank,LCOE_USD_per_kWh,Viability_Category,Payback_Period_years,IRR_percent,Deployment_Type,Composite_Deployment_Score
SYL_0378,25.170127937812257,92.10402557558224,20.72052525543008,5.521166488327233,3.745300593805999,0.65105249928659,139.52388428796723,5.578405011178066,1.6448455459329534,0.5983467250653779,0.45216587793986496,0.40918374679795577,1.1352567627621755,8.879534256584668,Medium Risk,0.2891948117503099,0.26299145341969327,0.6446789917319511,163.0,283.0,391.0,0.09355912566474897,MEDIUM,0.9675008995655273,124.03089243006184,Ground_Degraded,0.5480594010882459
SYL_0379,24.79729834234138,92.0488033430197,49.31456953390396,2.3306058429355625,3.293306655502417,0.646809482616204,239.7127947234471,0.3997900082327315,0.7088528236200342,0.34663607642548144,0.35460869648402576,0.6041270486000393,2.3418734960578518,6.948828320295686,Medium Risk,0.6056139778732452,0.27534281775371033,0.708910498353917,146.0,151.0,143.0,0.08668090716100812,HIGH,0.8151560962188251,147.21106859978204,Floating,0.6810785502749962
SYL_0380,24.68271537933516,92.08576391112696,69.98388591465005,5.627966552372193,10.148378823121623,1.1313343680919619,355.85276866157074,1.9497124051080754,2.897803711244036,0.4031675737816288,0.19639030927450696,0.31292711845477106,0.28703872036932276,2.952963080362203,Medium Risk,0.516755821046246,0.424362920322589,0.6198252255694817,37.0,329.0,291.0,0.10090489568605214,MEDIUM,1.0853048195249229,110.56801540098968,Ground_Degraded,0.5835657483215948
SYL_0381,25.087716015754907,91.97990711034332,58.11584207281922,5.188027205391078,4.294349573270221,7.861264266559312,77.4966549236061,0.5037962578041653,5.163512938618986,0.5280499551515648,0.17428784441410322,0.7621986666569986,3.4084324574588543,1.0,Medium Risk,0.5794291648896284,0.32033059206582276,0.5444442491511705,103.0,386.0,191.0,0.0922161161180134,MEDIUM,1.129177337095399,106.2720584781465,Floating,0.5707486811340667
SYL_0382,25.04025999274592,91.77625934123486,36.49075924800435,1.454438237165181,9.033921265130637,0.13977771699224598,50.0,0.7340752372778347,2.397861072654757,0.4599431294093182,0.36951699711738234,0.786589678348478,3.8740002057414076,4.771618330793275,Medium Risk,0.5798770257415125,0.3722545655468888,0.5742576342533938,79.0,373.0,188.0,0.1000634179174984,MEDIUM,1.161655349433224,103.30086290959572,Floating,0.5819133098684046
SYL_0383,25.21423040946894,91.84198719545275,18.826580557360654,6.997052096053612,3.637431608631262,1.4625331374118946,52.350191100901185,1.5813371902895457,0.5,0.3354609478388799,0.18264702686542672,0.6546310727807426,10.059933412852258,3.6007057629161823,Low Risk,0.5288527425335323,0.14028366843480955,0.6024498040415236,297.0,346.0,269.0,0.0867426451424261,MEDIUM,0.9598879393272229,125.01459293686611,Ground_Degraded,0.6644648732447613
SYL_0384,25.11454973066272,91.72711840176099,52.455582840339744,4.374441299713838,1.0616887470097944,0.3953529213510226,91.17649000408409,1.0797998238785835,4.574722438072682,0.3901195855163728,0.07202307405801892,0.40708343225974614,0.9049266248452568,3.7252194933291207,Low Risk,0.5779366611323771,0.09924237012825499,0.7819064275439832,354.0,20.0,193.0,0.07682269924382643,HIGH,0.655003348547569,183.20517027293502,Floating,0.7364200722315313
SYL_0385,25.162436651269395,92.23591539293353,44.83713463554374,10.688492099342227,0.33401813463610774,7.0587351704515475,104.38423749317519,0.3492439916158676,11.63455676417099,0.14652283416598802,0.5649685117748267,0.42108951655363785,0.1,2.883704011765299,High Risk,0.6802866057736661,0.3936491721233554,0.7287245577816791,62.0,111.0,25.0,0.09161744536900639,HIGH,0.8381534046087351,143.17188159131575,Floating,0.7133940565142844
SYL_0386,24.797424200799917,92.00837425633628,57.3798305006933,3.2834431203930077,4.567357728343442,0.24050505031108502,68.71750249440082,0.3749168215421764,2.4161768470458904,0.23358324898373145,0.5999316889070762,0.7231697360475866,2.3663881183478663,7.1643077220322535,High Risk,0.6359007977268483,0.433170802500117,0.6848166634629174,31.0,203.0,88.0,0.10029011842282229,MEDIUM,0.9763208536786524,122.91041366970224,Floating,0.6618566413356152
SYL_0387,24.724207680645808,91.88059599173454,50.879295042049236,2.6102061756325035,3.099731392356075,1.0336907535594775,50.0,1.0830672782256707,1.2188540500236045,0.5355852061194166,0.18653012040123865,0.7281942013480045,3.6806037701958303,1.0,Medium Risk,0.5356018944624448,0.2984955232059346,0.6566793586840706,123.0,267.0,262.0,0.08907446999675957,MEDIUM,0.9042918619649951,132.70051965218855,Floating,0.6052172324065468
SYL_0388,25.125430326148603,91.92340406255089,61.23881788298338,1.2857784990139514,0.14815696335462597,2.6779437647354163,94.05494873823574,2.8317180677474587,2.9221576118598263,0.5458906890817872,0.243861611752008,0.8916208992198603,4.687769983656042,9.289783370996268,Medium Risk,0.46162579047137287,0.19712123999427847,0.6269478881874042,265.0,319.0,339.0,0.08562289635898739,MEDIUM,0.9104732942162641,131.79958243947843,Ground_Degraded,0.603298471144939
SYL_0389,25.164784317487086,92.26309833772827,21.6191197109858,1.2665555884723012,1.3390978761232712,2.438541297406312,177.9364777654713,4.564871852436246,0.5,0.29324689662939285,0.20389701957222364,0.6003082252375606,0.646043053456521,7.994349466148362,Low Risk,0.41104080569841994,0.0814781882713151,0.6695242676264854,378.0,240.0,367.0,0.08109373968488989,MEDIUM,0.8074762295758986,148.61118582156433,Ground_Degraded,0.6875227284152465
SYL_0390,25.293353599400472,91.70734598218125,67.93485164085814,6.438315191705523,9.425731537632343,1.0988856460398193,269.0855788068709,0.1757565865992188,8.58755453102469,0.2606005376897788,0.3632615700420672,0.5246046634372237,0.9104299338996396,5.6320555648864365,Medium Risk,0.6648641295514094,0.38838447904444373,0.6403615045277888,65.0,293.0,42.0,0.09901938471446149,MEDIUM,1.0308696365446444,116.40657144799229,Floating,0.6578831251959413
SYL_0391,24.888832373838,92.01036088241176,39.93999011730999,9.988125412808252,2.081849381965051,0.8508994578636409,84.99368391879143,0.9987953694333348,8.753302920593066,0.14618807443405762,0.19447577921764328,0.5430547034382912,2.155954557926489,4.567743288642517,Low Risk,0.6333899325138471,0.11019542564944948,0.7449281334865897,339.0,77.0,93.0,0.0819205098544402,HIGH,0.7331401618660524,163.67947937071884,Floating,0.7806163619239019
SYL_0392,24.860412660054948,91.95412207521912,86.88152181563163,3.070854321669721,1.7007551252176472,1.0137083028682519,98.19960351792191,0.2112668029374933,4.433665272312192,0.38358291962866264,0.2303080346592895,0.5041943655732207,1.2041241005990104,8.249151966660747,Low Risk,0.6270386502745872,0.08022554455547701,0.7598999661952494,382.0,47.0,107.0,0.07743810806151064,HIGH,0.6793710708111249,176.63395625122482,Floating,0.7445997481586529
SYL_0393,25.143489072519397,92.02801796480425,17.770304547760805,2.916161959702928,1.8358055911499966,0.6138011765400787,58.750619118306915,0.033463355475233054,2.1778401088064516,0.03720628790873445,0.4174842133937205,0.36492386989953074,5.909319066718715,4.873222531718908,Medium Risk,0.6922879674585184,0.25222115297932207,0.7688241392516344,189.0,34.0,16.0,0.0799331715119764,HIGH,0.6931205497768972,173.1300565805267,Floating,0.7870494964031983
SYL_0394,24.838562478177113,91.61267712867458,78.39909507913123,3.5174985022962364,0.7029271777577873,0.459664085742675,143.81975722497987,2.167754859597279,8.041776604383907,0.15265935678690293,0.1432486014375903,0.6248764304824141,1.925994566061211,4.1647115464295785,Low Risk,0.5952610512798739,0.09401809232551453,0.7517914773173712,360.0,60.0,162.0,0.07750814688589036,HIGH,0.6873195491429249,174.59128021258502,Ground_Degraded,0.7781428328782954
SYL_0395,25.251530127922496,92.2104867362609,39.947769586566196,7.323260456630365,1.3799563576775105,1.3195783837367603,63.53375667368409,1.8448663259091052,4.04488964471862,0.32909401726592674,0.316304333321696,0.6376361889810487,4.822000047275843,8.416154203568293,Medium Risk,0.5369141762931496,0.2213389409046611,0.6864708758022089,236.0,200.0,260.0,0.0870596213076177,MEDIUM,0.8454801155342043,141.93119127843678,Ground_Degraded,0.6764941031100524
SYL_0396,25.20088892629011,92.25248279773852,18.71454990963879,1.4664813133141015,1.385217253356112,0.6254084119078702,263.25622915498565,0.35590808970487425,8.741555120494631,0.30340905103521687,0.13107955388352038,0.6507417464582521,2.6069318331015117,11.280187175149779,Low Risk,0.6681061907774244,0.066313642429119,0.7508005261150082,393.0,62.0,40.0,0.07664896881240331,HIGH,0.6805977188909798,176.31560710420476,Floating,0.7691412014814146
SYL_0397,24.900295819162515,91.99559322851245,22.90285414864196,3.9874563735773427,0.16132602220829345,0.6778431292674276,50.0,0.5326575917358913,4.991013744319403,0.2662427753170681,0.16964411409581684,0.4708699248757465,4.449607320001583,2.086979529768083,Low Risk,0.6341148223213989,0.09227557017168433,0.7733754890892294,364.0,29.0,92.0,0.07434278303353475,HIGH,0.6408511267153899,187.2509776413228,Floating,0.7711869380391754
SYL_0398,25.12560974745405,92.08765557671381,26.991317295141997,6.538502979017928,4.3774679148391495,2.138627798766368,103.58270000862443,0.047986609297617305,7.671779131143475,0.23935286409338105,0.11880164719316573,0.476329354459711,1.2134252344352559,6.274397940430356,Low Risk,0.669606759587232,0.13837926797838715,0.7152947198868005,301.0,138.0,38.0,0.08339534567203974,HIGH,0.7772585980152585,154.38877139014198,Floating,0.7518091140645535
SYL_0399,25.12818001185928,92.2457495668241,45.60414866004791,4.801769208211119,1.6161552679913094,6.917907138612631,200.5587736478816,3.602979781542269,4.563523262969475,0.06726024683917943,0.2889230302424428,0.7420065075366883,5.340974478708024,1.7408243663673604,Low Risk,0.514573024300023,0.12936953951275781,0.5723090943568154,313.0,375.0,294.0,0.0827617997294546,MEDIUM,0.9640687820097836,124.47244661302827,Ground_Degraded,0.7074283536388647
